page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00426-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00426-mth-252-linked-detail-page-not-found.html,text/00426-mth-252-linked-detail-page-not-found.txt,text/00426-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00426-mth-252-linked-detail-page-not-found.md,,metadata/00426-mth-252-linked-detail-page-not-found.json,a2546a4c748875fbb2d441ccb0bf2caa16d2502ebe4e66e608882af3e63a0a04,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:41:44.402Z,2,13,2,0,0,0
00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,252-Lecture-2.1-to-ME4.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223597,2,,,raw_html/00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.html,text/00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.json,fdc3026c57e9e6c24881ad18ed46ecda90774bb65ca9e69c679467e98fa4e190,c99395328a003ddb927b4c00ce314162e8a6b34b7434553da74af7dd8339746c,2026-07-30T20:41:46.358Z,1,31,3,0,0,0
00428-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00428-mth-252-linked-detail-page-not-found.html,text/00428-mth-252-linked-detail-page-not-found.txt,text/00428-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00428-mth-252-linked-detail-page-not-found.md,,metadata/00428-mth-252-linked-detail-page-not-found.json,85e177574733932ec8f73643556069a25a16f15dc0ef7e8ac4074405916c1694,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:41:48.212Z,2,13,2,0,0,0
00429-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00429-mth-252-linked-detail-page-not-found.html,text/00429-mth-252-linked-detail-page-not-found.txt,text/00429-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00429-mth-252-linked-detail-page-not-found.md,,metadata/00429-mth-252-linked-detail-page-not-found.json,726e5865634343f83067d941a487767f5ff826a71ee51d55eda973024c807842,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:41:50.102Z,2,13,2,0,0,0
00430-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00430-mth-252-linked-detail-page-not-found.html,text/00430-mth-252-linked-detail-page-not-found.txt,text/00430-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00430-mth-252-linked-detail-page-not-found.md,,metadata/00430-mth-252-linked-detail-page-not-found.json,e8aec5213e5bcd3d6f3611e8b3eff91bb678fec8944963e2a607276b27fd2b8d,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:41:52.355Z,2,13,2,0,0,0
00431-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00431-mth-252-linked-detail-page-not-found.html,text/00431-mth-252-linked-detail-page-not-found.txt,text/00431-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00431-mth-252-linked-detail-page-not-found.md,,metadata/00431-mth-252-linked-detail-page-not-found.json,a1473f19483f3fd9b44e862bb9de58f03108e57ce6a81ba33ccbc74582d71715,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:41:54.061Z,2,13,2,0,0,0
00432-mth-252-linked-detail-achieve-2-1-areas-between-curves,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,Achieve - 2.1 Areas between Curves,assignment,10586031,2,,yes,raw_html/00432-mth-252-linked-detail-achieve-2-1-areas-between-curves.html,text/00432-mth-252-linked-detail-achieve-2-1-areas-between-curves.txt,text/00432-mth-252-linked-detail-achieve-2-1-areas-between-curves.fulltext.txt,markdown/00432-mth-252-linked-detail-achieve-2-1-areas-between-curves.md,,metadata/00432-mth-252-linked-detail-achieve-2-1-areas-between-curves.json,59e181034c734119750100100ee80cd4cd1475cfb198302ecb80bb871ab71cf7,05e96284b2787cc17f722c063b17bfd5d429ac269d201645b0506ea6854882f8,2026-07-30T20:41:56.358Z,2,54,2,0,0,0
00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,Achieve - 2.2 Volumes by Slicing and Disc/Washer Method,assignment,10586032,2,,yes,raw_html/00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method.html,text/00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method.txt,text/00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method.fulltext.txt,markdown/00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method.md,,metadata/00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method.json,4e701d8555e6913d211dd7583fc64c658d40fdcf501891433fe037742db78732,8f54135f850db8fc32b54433d4109f93507656fd38141da521d8089293a0efba,2026-07-30T20:41:58.705Z,2,54,2,0,0,0
00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,Module 7 — Written Homework (WHW 7) 🕓 3 hours,assignment,10586060,2,,,raw_html/00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours.html,text/00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours.txt,text/00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours.fulltext.txt,markdown/00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours.md,,metadata/00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours.json,5c4cddbf9791c2fca8611f3cb709acd36ee6b3bb6235daf84fc6ae7acae0ae53,0aa18a1ca4fca91c563eafea327697b9408d8ca05dd032332784ee49cfe2246a,2026-07-30T20:42:01.056Z,2,54,2,0,0,0
00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,252-Lecture-2.1-to-ME4.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223597,2,,,raw_html/00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.html,text/00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026.json,c808f54fed8b148fce723673beabe57a32f6ba12f6c46c6fb16881be34850995,c99395328a003ddb927b4c00ce314162e8a6b34b7434553da74af7dd8339746c,2026-07-30T20:42:03.359Z,1,31,3,0,0,0
00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,Lecture-2.3-2.4.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223466,2,,,raw_html/00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026.html,text/00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026.json,480d85b9531c7488ccf27b2f388585b68981f2d4e80dff87ae3b77070fb0bbdd,4dcbc8884de373994918908b3c68cc858c285de15b73775aa09943008521caf3,2026-07-30T20:42:05.576Z,1,31,3,0,0,0
00437-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00437-mth-252-linked-detail-page-not-found.html,text/00437-mth-252-linked-detail-page-not-found.txt,text/00437-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00437-mth-252-linked-detail-page-not-found.md,,metadata/00437-mth-252-linked-detail-page-not-found.json,6196ff3bc72ef15b652d2d14f64cafcb7f6f45bdfa9c7ff04c3c972518473dff,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:42:07.253Z,2,13,2,0,0,0
00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,Module 8 — Written Homework (WHW 8) 🕓 3 hours,assignment,10586061,2,,,raw_html/00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours.html,text/00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours.txt,text/00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours.fulltext.txt,markdown/00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours.md,,metadata/00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours.json,834f23a8ee1a0192c01cc70037298690cf6ebda4d096b8ec9f2f7225a2ff4598,eda062bb036d561ce3cc7e394a55fd7b7f2ec00a1a3ca13a04be8269aa15b6d3,2026-07-30T20:42:09.759Z,2,54,2,0,0,0
00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,Achieve - 2.3 Volumes of Revolution: Cylindrical Shells,assignment,10586033,2,,yes,raw_html/00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells.html,text/00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells.txt,text/00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells.fulltext.txt,markdown/00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells.md,,metadata/00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells.json,719a2704acfcd35b163fabe3bff623d660fec2f385deb4fa9b5a4fef0a1fa1d3,b97f2a922e01b870f4eee378f49bd81621736437a45b6eb0ab036bd27ad013d7,2026-07-30T20:42:14.710Z,2,54,2,0,0,0
00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,Acheive - 2.4 Arc Length of a Curve (NO Surface Area),assignment,10586024,2,,yes,raw_html/00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area.html,text/00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area.txt,text/00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area.fulltext.txt,markdown/00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area.md,,metadata/00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area.json,fc9254ae606e1838281e3453f2d1b371e4c2ae109749c32716c5e588b55eb3a3,31e891ffb482bbaedd7cbc8dd5962bd48f57615cdd351ef627c3c16584b972f0,2026-07-30T20:42:17.655Z,2,54,2,0,0,0
00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,Mini-Exam 4 --> Tuesday to Thursday,assignment,10586052,2,,,raw_html/00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday.html,text/00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday.txt,text/00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday.fulltext.txt,markdown/00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday.md,,metadata/00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday.json,110d1fdb1d24b4f6993009ba928e9abaca810db4740f96ab8171be1e1620edb0,00894aed12dba041317c4c2962293377311193b53180a9a38073c36e0413fedc,2026-07-30T20:42:20.061Z,2,54,2,0,0,0
00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,252-Lecture-2.5-to-ME5.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223598,2,,,raw_html/00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.html,text/00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.json,a3c8e270705b83c7caab1ffe2b9890b2dafb0d24558539ea2dc987731c18f9a9,6c35fbced3ee727262015f36306f87e1f66f9cc1c55c23f1d70a61dcb485dac6,2026-07-30T20:42:22.146Z,1,31,3,0,0,0
00443-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00443-mth-252-linked-detail-page-not-found.html,text/00443-mth-252-linked-detail-page-not-found.txt,text/00443-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00443-mth-252-linked-detail-page-not-found.md,,metadata/00443-mth-252-linked-detail-page-not-found.json,d28459baa7ecadc7d0930df32d75a7042dffab1667f70291dd7e474aca72c4bb,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:42:23.902Z,2,13,2,0,0,0
00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,"252-Lecture-2.5-to-ME5 pages 5 - 8, 13 - 17, 19, 20-1-1.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026)",file,119223617,2,,,raw_html/00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026.html,text/00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026.json,717a93d046759cac87845ff35d4a000a42a62f729224daacda237d2996e4f070,20fc1065ee4847765419b62c73f3905ed9035f2226f569fcdc7eaa0e2577eb60,2026-07-30T20:42:25.757Z,1,29,3,0,0,0
00445-mth-252-linked-detail-page-not-found,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,Page Not Found,page,$CANVAS_COURSE_REFERENCE$,2,,,raw_html/00445-mth-252-linked-detail-page-not-found.html,text/00445-mth-252-linked-detail-page-not-found.txt,text/00445-mth-252-linked-detail-page-not-found.fulltext.txt,markdown/00445-mth-252-linked-detail-page-not-found.md,,metadata/00445-mth-252-linked-detail-page-not-found.json,bc94703f1a9b75ed379fb23edc75e75b4c940d41d1e1f599b2c1e891072e2af1,1f3cad7f917aec981713b153906f275d6d7a2e253849ec562fee4847f84aa6ab,2026-07-30T20:42:27.653Z,2,13,2,0,0,0
00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,Module 9 — Written Homework (WHW 9) 🕓 3 hours,assignment,10586062,2,,,raw_html/00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours.html,text/00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours.txt,text/00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours.fulltext.txt,markdown/00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours.md,,metadata/00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours.json,f0d4b02893cfd7a74893ab03f19afda8e6e052ea858ad05e004cd75ade751fea,68e2c2f9c25a58054ff5f37bacdf0e12037dd10f0aaa045429f3b3af59ea25b6,2026-07-30T20:42:29.905Z,2,54,2,0,0,0
00447-mth-252-linked-detail-achieve-2-5-1-physical-applications,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,Achieve - 2.5 - 1 Physical Applications,assignment,10586034,2,,yes,raw_html/00447-mth-252-linked-detail-achieve-2-5-1-physical-applications.html,text/00447-mth-252-linked-detail-achieve-2-5-1-physical-applications.txt,text/00447-mth-252-linked-detail-achieve-2-5-1-physical-applications.fulltext.txt,markdown/00447-mth-252-linked-detail-achieve-2-5-1-physical-applications.md,,metadata/00447-mth-252-linked-detail-achieve-2-5-1-physical-applications.json,67a9456d459ebd15cd893adc8132bdbbc67e70bd02153dc2d9a3eee0df1c8d15,a8922badaf9dac70497913cf8199968cb73eefdcd560b5e10e8c0d3102cc4e3e,2026-07-30T20:42:32.756Z,2,54,2,0,0,0
00448-mth-252-linked-detail-achieve-2-5-2-physical-applications,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,Achieve - 2.5 - 2 Physical Applications,assignment,10586036,2,,yes,raw_html/00448-mth-252-linked-detail-achieve-2-5-2-physical-applications.html,text/00448-mth-252-linked-detail-achieve-2-5-2-physical-applications.txt,text/00448-mth-252-linked-detail-achieve-2-5-2-physical-applications.fulltext.txt,markdown/00448-mth-252-linked-detail-achieve-2-5-2-physical-applications.md,,metadata/00448-mth-252-linked-detail-achieve-2-5-2-physical-applications.json,8c019f64eb0ee09ffdf67cf77e9ca71e463ba2f5859553d390ce94f7e7325f3f,b814c762bc5f2e71c4cf424e3144b41575fd8335e26a650e14e35c553cb99814,2026-07-30T20:42:41.627Z,2,52,2,0,0,0
00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,252-Lecture-2.5-to-ME5.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223598,2,,,raw_html/00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.html,text/00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026.json,470914abf3d98fa552328fbce1ec5233574363b37aae24bbf7bda1a31d7c4ea2,6c35fbced3ee727262015f36306f87e1f66f9cc1c55c23f1d70a61dcb485dac6,2026-07-30T20:42:44.029Z,1,31,3,0,0,0
00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,"252-Lecture-2.5-to-ME5 pages 5 - 8, 13 - 17, 19, 20-1-2.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026)",file,119223618,2,,,raw_html/00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026.html,text/00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026.json,a0dc3362ff1259d963c466ae0aa96fbe17559dc55441ade27d75e3b3fb664d6e,9b3b82379a83ec21e483874d785a0f67317f0c602ca3fd1fbe5cdf67d798616b,2026-07-30T20:42:46.206Z,1,29,3,0,0,0
00451-mth-252-linked-detail-reflection-3,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,Reflection 3,assignment,10586064,2,,yes,raw_html/00451-mth-252-linked-detail-reflection-3.html,text/00451-mth-252-linked-detail-reflection-3.txt,text/00451-mth-252-linked-detail-reflection-3.fulltext.txt,markdown/00451-mth-252-linked-detail-reflection-3.md,,metadata/00451-mth-252-linked-detail-reflection-3.json,6e530ca3cc6dcb1b0723ee1d43781c2c9b77d15d694a0a480d90e7388b1b8d53,d6b7b4d80862b46bb0b9c40ee6175231cababea91b977052bdaca7f8d0f4fde7,2026-07-30T20:42:48.756Z,2,54,2,0,0,0
